Time,f,HS_mod,HS_nor,HS_obs,HS,lw_out,d,sw_in,lw_in,t,t2,sw_out,rh,ps,Ts,Albedo_acc,TotalPrecipmweq,Snowfallmweq,Rainfallmweq,R_median_filter_albe_GFD
09-Feb-2014 23:00:00,5.38769533728087,NaN,NaN,NaN,NaN,263.971934598847,NaN,0,265.386270247483,-9.30516072670099,NaN,0,98.8642300677564,838.374380769379,NaN,0.724034224015219,0.000346836134870046,0.00034597399638983,8.62138480215433e-07,0.724034224015219
10-Feb-2014 00:00:00,5.35056725980321,NaN,NaN,NaN,NaN,264.607370697488,NaN,0,268.646423238923,-9.13370335680401,NaN,0,98.3498349752276,838.557607933714,NaN,0.724026037579621,0.000266528431039887,0.000265973996380126,5.54434659761683e-07,0.724026037579621
10-Feb-2014 01:00:00,4.88188618268075,NaN,NaN,NaN,NaN,264.69784275549,NaN,0,264.341261623728,-9.13263528425796,NaN,0,99.7091626852715,838.614080712604,NaN,0.731355290889925,0.000233140850109976,0.000234557423249953,0,0.731355290889925
10-Feb-2014 02:00:00,4.40877756076538,NaN,NaN,NaN,NaN,263.061767597798,NaN,0,256.501399491209,-9.572042447363,NaN,0,100,838.695855453737,NaN,0.738684544200229,0.000253140850099953,0.000253140850109958,0,0.738684544200229
10-Feb-2014 03:00:00,4.45457408594343,NaN,NaN,NaN,NaN,264.029906305793,NaN,0,259.70438016633,-9.31879743296497,NaN,0,100,838.724923637268,NaN,0.746013797510533,0.000265111857910142,0.000265111857900138,1.00044213365014e-14,0.746013797510533
10-Feb-2014 04:00:00,3.90775237165548,NaN,NaN,NaN,NaN,263.985664358611,NaN,0,262.356073661154,-9.316643506133,NaN,0,100,838.825640294253,NaN,0.753343050820837,0.000284002988589918,0.000284002988589918,0,0.753343050820837
10-Feb-2014 05:00:00,3.64381603172104,NaN,NaN,NaN,NaN,265.218219246735,NaN,0,268.412403932961,-8.985633567837,NaN,0,100,838.976258308194,NaN,0.760672304131142,0.000323140850110121,0.000321724276979921,1.41657313020005e-06,0.760672304131142
10-Feb-2014 06:00:00,3.59301300316799,NaN,NaN,NaN,NaN,263.111417114961,NaN,0,254.366200369967,-9.57033595213096,NaN,0,100,839.14879251125,NaN,0.768001557441446,0.000314249719409872,0.000315111857900092,0,0.768001557441446
10-Feb-2014 07:00:00,3.54425023294251,NaN,NaN,NaN,NaN,261.326380968485,NaN,0,243.949276199489,-10.061467836455,NaN,0,100,839.328035214649,NaN,0.77533081075175,0.000243695284769956,0.000244249719409936,0,0.77533081075175
10-Feb-2014 08:00:00,3.37597753860249,NaN,NaN,NaN,NaN,259.79341955293,NaN,0,233.427461631729,-10.493276101459,NaN,0,100,839.486694425603,NaN,0.782660064062054,0.000184557423239994,0.000184557423249998,0,0.782660064062054
10-Feb-2014 09:00:00,3.0299899287133,NaN,NaN,NaN,NaN,258.444538418767,NaN,0,239.182034785619,-10.800155427606,NaN,0,100,839.54779016811,NaN,0.789989317372358,0.000102833146280091,0.000102833146270086,1.00044348890285e-14,0.789989317372358
10-Feb-2014 10:00:00,2.91690205540136,NaN,NaN,NaN,NaN,266.084474843786,NaN,17.1314085010957,272.672898784392,-8.75371829978099,NaN,13.6591901398744,100,839.704010306975,NaN,0.797318570682662,5.99999999999454e-05,5.99999999999454e-05,0,0.797318570682662
10-Feb-2014 11:00:00,3.57123489123246,NaN,NaN,NaN,NaN,267.968591040954,NaN,60.6958529311506,275.958654866435,-8.28035373387098,NaN,48.8387859864474,99.8207662763513,839.809354352192,NaN,0.804647823992966,4.14165731399407e-05,4.05544346599527e-05,8.62138479988062e-07,0.804647823992966
10-Feb-2014 12:00:00,3.61792249191696,NaN,NaN,NaN,NaN,269.080956606415,NaN,91.353965467146,276.131591420138,-8.01060046468996,NaN,74.1773258800771,99.6277667378821,839.962068057624,NaN,0.81197707730327,0.000100554434650121,0.000100862138480124,0,0.81197707730327
10-Feb-2014 13:00:00,3.83291357384465,NaN,NaN,NaN,NaN,270.379795997757,NaN,111.368720109654,276.450109965746,-7.69610401445595,NaN,91.2450974181709,98.6820155091018,840.107942456449,NaN,0.819306330613575,0.000169692296170069,0.000169692296169842,2.2735719557021e-16,0.819306330613575
10-Feb-2014 14:00:00,3.98850916226052,NaN,NaN,NaN,NaN,271.157170224718,NaN,70.8439543732308,279.939818274366,-7.49257147248096,NaN,58.5621335907923,99.6860985918978,840.115328084436,NaN,0.826635583923879,0.000125358588719791,0.000125358588720019,0,0.826635583923879
10-Feb-2014 15:00:00,5.00579490946272,NaN,NaN,NaN,NaN,270.039452147387,NaN,38.4416901439166,279.885772094496,-7.76146260317597,NaN,32.0590178638783,99.7001945514005,840.162754296734,NaN,0.833964837234183,0.000109753269180146,0.00010030770383014,9.4455653500063e-06,0.833964837234183
10-Feb-2014 16:00:00,5.02575345659746,NaN,NaN,NaN,NaN,269.871280300276,NaN,19.6778510015329,280.051191656229,-7.80115489934298,NaN,16.5548597622045,99.7736201977933,840.231039229904,NaN,0.841294090544487,0.000152978107319996,0.000133532541980003,1.94455653399928e-05,0.841294090544487
10-Feb-2014 17:00:00,6.72520296083968,NaN,NaN,NaN,NaN,269.24285217929,NaN,1.31971007790624,279.703432409858,-7.954295749452,NaN,1.11993677923166,99.5023977690636,840.188069217259,NaN,0.848623343854791,0.000275195845930057,0.000246612419069834,2.85834268602229e-05,0.848623343854791
10-Feb-2014 18:00:00,6.33843619635451,NaN,NaN,NaN,NaN,267.81335314866,NaN,0,278.187366353397,-8.307151910747,NaN,0,99.6215322989435,840.192162238286,NaN,0.855952597165095,0.000116612419079956,9.66124190699702e-05,2.00000000099862e-05,0.855952597165095
10-Feb-2014 19:00:00,6.57120606798525,NaN,NaN,NaN,NaN,267.102806160558,NaN,0,277.392130154952,-8.48327086818,NaN,0,99.5648452282259,840.05484223503,NaN,0.863281850475399,9.66124190699702e-05,7.69201229002192e-05,1.9692296169751e-05,0.863281850475399
10-Feb-2014 20:00:00,6.39567990447999,NaN,NaN,NaN,NaN,266.950503125614,NaN,0,277.186293047571,-8.52123888737498,NaN,0,99.6143820909625,839.837799479298,NaN,0.870611103785703,5.05544346499391e-05,3.99999999999636e-05,1.05544346499755e-05,0.870611103785703
10-Feb-2014 21:00:00,5.27517115400346,NaN,NaN,NaN,NaN,265.185400197314,NaN,0,274.81187535209,-8.962408729694,NaN,0,100,839.752073957528,NaN,0.877940357096007,4.19710077901527e-05,3.14165731399498e-05,1.05544346502029e-05,0.877940357096007
10-Feb-2014 22:00:00,5.69897744297947,NaN,NaN,NaN,NaN,266.845128889377,NaN,0,277.19089410634,-8.54680341015597,NaN,0,99.8181797538695,839.566633684241,NaN,0.885269610406312,0.000122833146279845,0.000111416573139877,1.1416573139968e-05,0.885269610406312
10-Feb-2014 23:00:00,6.18868598494134,NaN,NaN,NaN,NaN,266.721662199982,NaN,0,276.825458713136,-8.57856848388496,NaN,0,99.6295330443526,839.570373060872,NaN,0.892598863716616,0.000332525442440101,0.000293942015580114,3.85834268599865e-05,0.892598863716616
11-Feb-2014 00:00:00,6.89731816134127,NaN,NaN,NaN,NaN,266.629329492908,NaN,0,277.017587674681,-8.60006904505696,NaN,0,99.4469990492178,839.4411943221,NaN,0.89992811702692,0.00026802899221002,0.000248028992210038,1.99999999999818e-05,0.89992811702692
11-Feb-2014 01:00:00,8.36008821418581,NaN,NaN,NaN,NaN,265.436659948568,NaN,0,275.571291031485,-8.89741881782197,NaN,0,99.206055480549,839.269511460127,NaN,0.899905707559496,0.000215811253599895,0.000204394680459927,1.1416573139968e-05,0.899905707559496
11-Feb-2014 02:00:00,6.97765144585817,NaN,NaN,NaN,NaN,265.997570126146,NaN,0,276.47743255969,-8.75635074527599,NaN,0,99.4308706198725,839.1676279123,NaN,0.899883298092072,0.00016086213848007,0.000130862138490102,2.99999999899683e-05,0.899883298092072
11-Feb-2014 03:00:00,6.14456022709704,NaN,NaN,NaN,NaN,266.259982051764,NaN,0,276.110833133326,-8.69427796771299,NaN,0,99.6478996483751,838.852722596865,NaN,0.899860888624649,0.000280554434659962,0.000261971007789953,1.85834268700091e-05,0.899860888624649
11-Feb-2014 04:00:00,6.55131278326169,NaN,NaN,NaN,NaN,266.470076170677,NaN,0,276.849530746788,-8.63959336515796,NaN,0,99.5026841298871,838.699640066658,NaN,0.899838479157225,0.000396612419069925,0.000376612419069943,1.99999999999818e-05,0.899838479157225
11-Feb-2014 05:00:00,6.35860463822795,NaN,NaN,NaN,NaN,266.139461178034,NaN,0,275.039454073936,-8.72881521470498,NaN,0,99.5763409297046,838.491664682965,NaN,0.899816069689801,0.000850060973010159,0.000841477546149918,8.58342686024111e-06,0.899816069689801
11-Feb-2014 06:00:00,6.39084298923266,NaN,NaN,NaN,NaN,266.717937855314,NaN,0,274.155033539693,-8.59244952645298,NaN,0,98.3234664670304,838.352350291526,NaN,0.899793660222377,0.00114753553056994,0.00114753553057017,0,0.899793660222377
11-Feb-2014 07:00:00,7.56991664505647,NaN,NaN,NaN,NaN,266.181561374635,NaN,0,273.099052672373,-8.72801404923297,NaN,0,98.3561892699131,838.384286008537,NaN,0.899771250754954,0.00133002301502006,0.00132916087653985,8.62138480215487e-07,0.899771250754954
11-Feb-2014 08:00:00,7.18009445822469,NaN,NaN,NaN,NaN,265.589967151366,NaN,0,272.807959190291,-8.873517598999,NaN,0,99.496344490506,838.025192489937,NaN,0.89974884128753,0.00100511185789992,0.00100597399638013,0,0.89974884128753
11-Feb-2014 09:00:00,7.22336437285608,NaN,NaN,NaN,NaN,266.235042004599,NaN,0,274.813320173527,-8.706658449109,NaN,0,99.3554908714104,837.728275421782,NaN,0.899726431820106,0.000979814242200064,0.000987535530569858,0,0.899726431820106
11-Feb-2014 10:00:00,7.58515117121484,NaN,NaN,NaN,NaN,266.60785024191,NaN,17.6554150776148,274.513610095621,-8.61745961458098,NaN,15.8846479616362,98.6659545300489,837.446031715899,NaN,0.899704022352682,0.00096714383869994,0.000959422550330146,7.721288369794e-06,0.899704022352682
11-Feb-2014 11:00:00,8.09515315980221,NaN,NaN,NaN,NaN,267.542053703885,NaN,63.3184906176258,273.232662767993,-8.39690517992796,NaN,56.9664817643257,96.7617148428128,837.175155433664,NaN,0.899681612885259,0.00112681311984988,0.00113484211205991,0,0.899681612885259
11-Feb-2014 12:00:00,7.45255384978415,NaN,NaN,NaN,NaN,268.090088093975,NaN,83.4765552632965,275.477473356448,-8.25327086817998,NaN,75.1004512122422,98.0548647284809,836.975737708458,NaN,0.899659203417835,0.000902894119290067,0.000894865127090043,8.02899220002471e-06,0.899659203417835
11-Feb-2014 13:00:00,7.2899980055018,NaN,NaN,NaN,NaN,268.878870718502,NaN,78.4484078702244,276.583180445759,-8.057212883761,NaN,70.5750741468829,99.2029134978709,836.81553681369,NaN,0.899636793950411,0.000588089965229983,0.000587227826729986,8.62138499996973e-07,0.899636793950411
11-Feb-2014 14:00:00,6.44555828533859,NaN,NaN,NaN,NaN,269.096078522305,NaN,79.2527743944968,277.072402295306,-8.00240872969397,NaN,71.2969358554743,99.2775729200192,836.461809496798,NaN,0.899614384482987,0.00037808996522017,0.000386673392089961,0,0.899614384482987
11-Feb-2014 15:00:00,5.79973776457178,NaN,NaN,NaN,NaN,269.913689019877,NaN,57.37905095912,278.194782776703,-7.79988328725096,NaN,51.6177337768334,99.3455608204206,836.150588409022,NaN,0.899591975015564,0.00026338758092993,0.000254249719410154,9.13786151977549e-06,0.899591975015564
11-Feb-2014 16:00:00,5.15098801176282,NaN,NaN,NaN,NaN,271.238464956648,NaN,50.3907688850027,277.992666807865,-7.48240872969399,NaN,45.3300020735186,98.4284442192799,835.85133158029,NaN,0.89956956554814,0.000342894119289895,0.000344310692429872,0,0.89956956554814
11-Feb-2014 17:00:00,4.45387083559818,NaN,NaN,NaN,NaN,271.823114393721,NaN,2.72217738609843,281.342107139933,-7.326188002489,NaN,2.44872692601208,99.0143137622229,835.612160355677,NaN,0.899547156080716,0.000441887019760088,0.000450470446620102,0,0.899547156080716
11-Feb-2014 18:00:00,2.612680068002,NaN,NaN,NaN,NaN,271.992282675436,NaN,0,282.123007236414,-7.28193828307496,NaN,0,100,835.760305874944,NaN,0.899524746613293,0.000421663303960031,0.000412525442440028,9.13786152000284e-06,0.899524746613293
11-Feb-2014 19:00:00,1.41627356508871,NaN,NaN,NaN,NaN,271.086613256371,NaN,0,280.814613336264,-7.50530568774798,NaN,0,100,835.602334017555,NaN,0.899502337145869,0,0,0,0.899502337145869
11-Feb-2014 20:00:00,2.88961284721148,NaN,NaN,NaN,NaN,270.418794701474,NaN,0,280.942771416401,-7.66511709117998,NaN,0,100,835.784126122346,NaN,0.899479927678445,0,0,0,0.899479927678445
11-Feb-2014 21:00:00,4.76770295282296,NaN,NaN,NaN,NaN,273.487486962866,NaN,0,283.637663903286,-6.91747739631995,NaN,0,99.8249127736066,835.532900730164,NaN,0.899457518211021,1.85834268600047e-05,0,1.85834268600047e-05,0.899457518211021
11-Feb-2014 22:00:00,6.96772094473488,NaN,NaN,NaN,NaN,271.877013086684,NaN,0,282.300103407427,-7.30869042991395,NaN,0,99.4113583036885,835.292533320205,NaN,0.899435108743597,0.000123140850109849,6.19710077899072e-05,6.11698423199414e-05,0.899435108743597
11-Feb-2014 23:00:00,11.1602633358203,NaN,NaN,NaN,NaN,276.215778072374,NaN,0,284.821178655821,-6.26375909653899,NaN,0,99.1659677898645,835.216997510956,NaN,0.899412699276174,7.05544346501483e-05,2.858342687e-05,4.19710077801483e-05,0.899412699276174
12-Feb-2014 00:00:00,9.59224943122422,NaN,NaN,NaN,NaN,275.906877604513,NaN,0,286.714319957879,-6.32793006119999,NaN,0,99.209289076216,834.87521623756,NaN,0.89939028980875,0.000171971007790034,0.000123695284760061,4.8275723029974e-05,0.89939028980875
12-Feb-2014 01:00:00,10.0245348283734,NaN,NaN,NaN,NaN,277.483908736193,NaN,0,287.736562793409,-5.95037674888999,NaN,0,99.2867840438983,833.96206003003,NaN,0.899415694400052,0.000877004110939879,0.000844170964659952,3.2833146279927e-05,0.899415694400052
12-Feb-2014 02:00:00,10.3552488244984,NaN,NaN,NaN,NaN,276.599749588673,NaN,0,286.629235591415,-6.16437973748498,NaN,0,98.9921330222127,833.064773296575,NaN,0.899441098991354,0.00281893432197012,0.00281610117568994,2.83314628018137e-06,0.899441098991354
12-Feb-2014 03:00:00,10.8108973143238,NaN,NaN,NaN,NaN,277.867471161113,NaN,0,286.712170507464,-5.86478921109097,NaN,0,99.2679164568384,832.337450096401,NaN,0.899466503582656,0.00203662780628997,0.0019479603914001,8.86674148898692e-05,0.899466503582656
12-Feb-2014 04:00:00,13.5919279731653,NaN,NaN,NaN,NaN,280.094565867075,NaN,0,292.283316265287,-5.31549100130599,NaN,0,99.1555062989545,831.885098243136,NaN,0.899491908173958,0.00124398073043994,0.00101492162368004,0.000229059106759905,0.899491908173958
12-Feb-2014 05:00:00,10.0319495608301,NaN,NaN,NaN,NaN,278.852868839705,NaN,0,288.187282365364,-5.62598206842796,NaN,0,99.281840234126,831.982159952933,NaN,0.89951731276526,0,0,0,0.89951731276526
12-Feb-2014 06:00:00,9.05351968528649,NaN,NaN,NaN,NaN,279.329531302625,NaN,0,290.141010374842,-5.50487319912298,NaN,0,99.3522531814714,831.847018331838,NaN,0.899542717356562,1.97100778996173e-06,0,1.97100778996173e-06,0.899542717356562
12-Feb-2014 07:00:00,8.1083366422188,NaN,NaN,NaN,NaN,275.486155800886,NaN,0,272.17178968688,-6.49662288562996,NaN,0,100,832.050197940642,NaN,0.899568121947864,9.91601197006275e-06,5.66629254990403e-06,4.24971942015873e-06,0.899568121947864
12-Feb-2014 08:00:00,8.89974337251193,NaN,NaN,NaN,NaN,277.634021703793,NaN,0,287.52905714879,-5.91595905340995,NaN,0,99.331601439632,831.941115155122,NaN,0.899593526539167,0.000172609430469947,0.000136859149889915,3.57502805800323e-05,0.899593526539167
12-Feb-2014 09:00:00,7.65307039214032,NaN,NaN,NaN,NaN,276.897742511679,NaN,0,285.623998636109,-6.09870821165299,NaN,0,99.465461447146,831.903816862612,NaN,0.899618931130469,0.000237222593460046,0.000211864004740164,2.53585887198824e-05,0.899618931130469
12-Feb-2014 10:00:00,11.8747202113198,NaN,NaN,NaN,NaN,276.648518924075,NaN,9.3166569847361,286.666811918744,-6.152673242253,NaN,8.3816776841805,99.0332916606814,832.056455727871,NaN,0.899644335721771,0.000201108869310019,0.00018110886930981,2.00000000002092e-05,0.899644335721771
12-Feb-2014 11:00:00,7.27887426815712,NaN,NaN,NaN,NaN,275.593865798308,NaN,38.518405454732,284.425485891958,-6.41294822137098,NaN,34.6538438327324,99.3594453391966,832.269954071124,NaN,0.899669740313073,4.14165731299363e-05,3.05544346501847e-05,1.08621384797516e-05,0.899669740313073
12-Feb-2014 12:00:00,9.25553657092542,NaN,NaN,NaN,NaN,271.297876391509,NaN,150.328173795588,210.514573080922,-7.79251888412398,NaN,135.249528106232,100,832.449238073832,NaN,0.899695144904375,1.11088693099646e-05,5.54434649984614e-07,1.055443465998e-05,0.899695144904375
12-Feb-2014 13:00:00,10.3241163513926,NaN,NaN,NaN,NaN,277.489558413726,NaN,70.4696722241866,287.594815369786,-5.949712916669,NaN,63.4030122163254,99.1610055090754,832.437954571725,NaN,0.899720549495677,2.99999999999727e-05,1.41657313997712e-06,2.85834268599956e-05,0.899720549495677
12-Feb-2014 14:00:00,14.0354945986148,NaN,NaN,NaN,NaN,276.641133980723,NaN,57.53438516229,287.643977134813,-6.14979929921799,NaN,51.7663302706524,98.8847612360348,832.277622987567,NaN,0.899745954086979,3.14165731401772e-05,1.85834268600047e-05,1.28331462801725e-05,0.899745954086979
12-Feb-2014 15:00:00,14.0522662808484,NaN,NaN,NaN,NaN,278.323552236781,NaN,65.9849269182619,288.765601279667,-5.74772936041899,NaN,59.3713473455316,98.9717598806154,832.500416468203,NaN,0.899771358678281,5.91378615099529e-05,3.99999999999636e-05,1.91378615099893e-05,0.899771358678281
12-Feb-2014 16:00:00,12.221136754106,NaN,NaN,NaN,NaN,277.952357070328,NaN,37.4067234080877,287.776589848299,-5.83977628419996,NaN,33.6584486471179,99.044887709941,832.613980617569,NaN,0.899796763269583,0.000194972130130054,0.000174972130130072,1.99999999999818e-05,0.899796763269583
12-Feb-2014 17:00:00,10.2807148979498,NaN,NaN,NaN,NaN,277.470521808262,NaN,4.23634311748006,287.104932971029,-5.956513488062,NaN,3.81195544777345,99.2229871093857,832.869744247611,NaN,0.899822167860885,1.85834268700091e-05,1.85834268700091e-05,0,0.899822167860885
12-Feb-2014 18:00:00,13.6273448492919,NaN,NaN,NaN,NaN,277.762859214744,NaN,0,287.416341958021,-5.88612179619599,NaN,0,99.2057014978243,833.065405433248,NaN,0.899847572452187,9.43337074400006e-05,6.5750280580005e-05,2.85834268599956e-05,0.899847572452187
12-Feb-2014 19:00:00,9.92855005040148,NaN,NaN,NaN,NaN,279.334277447562,NaN,0,289.378612111706,-5.50733766855296,NaN,0,99.3125637061154,833.240633799178,NaN,0.89987297704349,0.000436472691309973,0.000289221849549904,0.000147250841760069,0.89987297704349
12-Feb-2014 20:00:00,12.6082836947187,NaN,NaN,NaN,NaN,277.621592078329,NaN,0,287.619813041086,-5.91846148083397,NaN,0,99.1870494149196,833.254193650396,NaN,0.899898381634792,0.000293555556989986,0.000193471568959922,0.000100083988030065,0.899898381634792
12-Feb-2014 21:00:00,14.2686462878805,NaN,NaN,NaN,NaN,280.91617405307,NaN,0,288.10768660569,-5.14281820329995,NaN,0,95.3723396540275,833.482448659732,NaN,0.899923786226094,0.00128430621601001,0.0011127216668101,0.000171584549199906,0.899923786226094
12-Feb-2014 22:00:00,12.5183116263756,NaN,NaN,NaN,NaN,278.954947466811,NaN,0,275.193607870435,-5.66306941053699,NaN,0,99.5819204558087,834.201180152157,NaN,0.899949190817396,0.00082180826500985,0.000536859149890006,0.000284949115119844,0.899949190817396
12-Feb-2014 23:00:00,12.7417713892838,NaN,NaN,NaN,NaN,277.051659922926,NaN,0,215.590223493168,-6.39372637182299,NaN,0,100,834.850209519165,NaN,0.899974595408698,0.000100083988030065,8.2917134310037e-05,1.71668537200276e-05,0.899974595408698
13-Feb-2014 00:00:00,12.5537495434142,NaN,NaN,NaN,NaN,279.563194800742,NaN,0,289.780608841646,-5.45174729198999,NaN,0,99.2041770452737,835.814842801862,NaN,0.9,0.000132917134309992,0.000132917134309992,0,0.9
13-Feb-2014 01:00:00,10.2943180593004,NaN,NaN,NaN,NaN,275.144739528671,NaN,0,215.408855099866,-6.84772412713897,NaN,0,100,836.491817223085,NaN,0.9,0.000111500561170033,9.29171343100279e-05,1.85834268600047e-05,0.9
13-Feb-2014 02:00:00,8.051242232974,NaN,NaN,NaN,NaN,271.62564627962,NaN,0,198.11968196124,-7.77328864992,NaN,0,100,837.326382206684,NaN,0.9,0,0,0,0.9
13-Feb-2014 03:00:00,7.08011386666228,NaN,NaN,NaN,NaN,274.770404928851,NaN,0,282.645405756131,-6.61684181239798,NaN,0,99.5864238857694,837.744289011184,NaN,0.9,8.58342686001379e-06,9.1378615099984e-06,0,0.9
13-Feb-2014 04:00:00,8.71963562902287,NaN,NaN,NaN,NaN,277.520011704055,NaN,0,269.628325433099,-6.02730942025397,NaN,0,100,837.938856241537,NaN,0.9,2.57502805900458e-05,2.57502805898184e-05,2.27374136229155e-16,0.9
13-Feb-2014 05:00:00,10.0456600761963,NaN,NaN,NaN,NaN,279.046560898719,NaN,0,290.885480534747,-5.56780527640899,NaN,0,99.196548236558,838.608226805459,NaN,0.9,0.00169796278591002,0.00121852245384002,0.000479440332069998,0.9
13-Feb-2014 06:00:00,8.11347478088741,NaN,NaN,NaN,NaN,275.894837391779,NaN,0,287.468837785477,-6.32720765048197,NaN,0,99.3145921484122,839.520336119126,NaN,0.9,6.77212883799712e-05,8.58342686001379e-06,5.91378615199574e-05,0.9
13-Feb-2014 07:00:00,7.18166584470972,NaN,NaN,NaN,NaN,274.756949768252,NaN,0,285.127638181136,-6.60824299831296,NaN,0,99.4115499499463,840.357952421802,NaN,0.9,5.0862138489947e-05,0,5.0862138489947e-05,0.9
13-Feb-2014 08:00:00,6.02245651853907,NaN,NaN,NaN,NaN,275.310025242328,NaN,0,286.363089142546,-6.47107091130999,NaN,0,99.5605444429909,840.789032710968,NaN,0.9,6.055443464993e-05,0,6.055443464993e-05,0.9
13-Feb-2014 09:00:00,5.84233150004554,NaN,NaN,NaN,NaN,274.8562470177,NaN,0,285.452987060158,-6.58310812539401,NaN,0,99.6240979025016,841.386123096247,NaN,0.9,4.99999999999545e-05,0,4.99999999999545e-05,0.9
13-Feb-2014 10:00:00,6.18420647314679,NaN,NaN,NaN,NaN,275.960749109261,NaN,19.7489053661604,286.451409826135,-6.31641695156895,NaN,17.7740148295444,99.53589398208,841.805680300271,NaN,0.9,5.00000000001819e-05,0,5.00000000001819e-05,0.9
13-Feb-2014 11:00:00,8.96060804665056,NaN,NaN,NaN,NaN,276.660250290201,NaN,42.3563773163965,286.914093403315,-6.148731226672,NaN,38.1207395847568,99.2598364144576,842.180997627216,NaN,0.9,1.85834268600047e-05,0,1.85834268600047e-05,0.9
13-Feb-2014 12:00:00,8.83935161262902,NaN,NaN,NaN,NaN,277.643022740629,NaN,68.3449014747782,287.779668080039,-5.91265546051397,NaN,61.5104113273004,99.230865009253,842.839049126538,NaN,0.9,0,0,0,0.9
13-Feb-2014 13:00:00,7.61876530428263,NaN,NaN,NaN,NaN,278.282686645022,NaN,86.654748572212,288.462084124914,-5.75877441794597,NaN,77.9892737149908,99.3351572917648,843.473099326896,NaN,0.9,9.99999999999091e-06,0,9.99999999999091e-06,0.9
13-Feb-2014 14:00:00,5.85222022721775,NaN,NaN,NaN,NaN,278.375089099815,NaN,72.9592948007165,288.094847025026,-5.73875947496998,NaN,65.6633653206449,99.458272527913,844.026358482962,NaN,0.9,1.05544346499755e-05,0,1.05544346499755e-05,0.9
13-Feb-2014 15:00:00,8.83423987125396,NaN,NaN,NaN,NaN,277.280136248499,NaN,53.852899879098,287.698129560873,-5.99862945690001,NaN,48.4676098911882,99.3018510333522,844.575649558867,NaN,0.9,3.9445565349979e-05,0,3.9445565349979e-05,0.9
13-Feb-2014 16:00:00,7.22486371996854,NaN,NaN,NaN,NaN,275.22914838678,NaN,39.3083943608168,285.036110572775,-6.496556679337,NaN,35.3775549247351,99.4468254604036,845.303821405869,NaN,0.9,9.99999999999091e-06,0,9.99999999999091e-06,0.9
13-Feb-2014 17:00:00,8.64741394682412,NaN,NaN,NaN,NaN,277.791802396156,NaN,2.9519584593305,287.543211845435,-5.87870297837395,NaN,2.65676261339745,99.2759585637896,845.929781856609,NaN,0.9,0.000166365688249925,4.99999999999545e-05,0.000116365688249971,0.9
13-Feb-2014 18:00:00,6.82057563221199,NaN,NaN,NaN,NaN,274.902445077046,NaN,0,285.547560183244,-6.57168631897599,NaN,0,99.430971223989,846.657886663108,NaN,0.9,0.000138028992210138,5.85834268702001e-05,7.94455653399382e-05,0.9
13-Feb-2014 19:00:00,6.31101912487609,NaN,NaN,NaN,NaN,275.104803792541,NaN,0,285.665275037232,-6.52308107820397,NaN,0,99.5491500868252,847.162029418686,NaN,0.9,0.000166589404050001,8.54195617298501e-05,8.11698423201506e-05,0.9
13-Feb-2014 20:00:00,7.24025173620468,NaN,NaN,NaN,NaN,275.649242079122,NaN,0,286.001939163868,-6.39234775667995,NaN,0,99.4206053078645,847.608263829834,NaN,0.9,0.000326179930449825,0.00016778226139013,0.000158397669059696,0.9
13-Feb-2014 21:00:00,9.12513950457908,NaN,NaN,NaN,NaN,275.375419057094,NaN,0,285.496056026448,-6.45967211991098,NaN,0,99.2301750056076,848.226099302797,NaN,0.9,0.000229397585040033,0.000153095264319973,7.63023207200604e-05,0.9
13-Feb-2014 22:00:00,8.19634759850657,NaN,NaN,NaN,NaN,274.680276566886,NaN,0,286.145286260653,-6.621625345962,NaN,0,99.2930842029489,848.918841171997,NaN,0.9,0.000224966896849992,0.00017213375057986,5.28331462701317e-05,0.9
13-Feb-2014 23:00:00,9.89053867161307,NaN,NaN,NaN,NaN,273.547279141709,NaN,0,286.31089410634,-6.89047851866195,NaN,0,99.0638498672663,849.496076878884,NaN,0.9,0.000656263918480136,0.000468173953250016,0.00018808996523012,0.9
14-Feb-2014 00:00:00,9.07706052100716,NaN,NaN,NaN,NaN,271.921876261591,NaN,0,283.933643577198,-7.29012478479098,NaN,0,99.1409426058911,850.065670322521,NaN,0.9,0.000304972130139959,0.000220638422690172,8.43337074497868e-05,0.9
14-Feb-2014 01:00:00,9.75728277081095,NaN,NaN,NaN,NaN,271.914475718028,NaN,0,282.879833661589,-7.29694313792299,NaN,0,99.1161023425445,850.527467197099,NaN,0.9,0.000163616529999899,0.000127311814769882,3.63047152300169e-05,0.9
14-Feb-2014 02:00:00,7.68219792684339,NaN,NaN,NaN,NaN,271.903009131388,NaN,0,282.04637943012,-7.30368034178599,NaN,0,99.3300388854384,851.129327259045,NaN,0.9,3.96922961699602e-05,1.11088692999601e-05,2.858342687e-05,0.9
14-Feb-2014 03:00:00,7.02888951449517,NaN,NaN,NaN,NaN,274.21655900513,NaN,0,284.922338483529,-6.7377063454,NaN,0,99.4663498200446,851.304482246575,NaN,0.9,0.000149855038950136,0.00011127161209015,3.85834268599865e-05,0.9
14-Feb-2014 04:00:00,7.90177486917929,NaN,NaN,NaN,NaN,273.910945812625,NaN,0,284.365042055982,-6.81310812539397,NaN,0,99.3319812781636,851.664053811764,NaN,0.9,0.000521579315930012,0.000420717177439883,0.000100862138490129,0.9
